srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,prod.amcs-tachyon.com,*,6,443,*,750,*,*,7530,13
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,18588,138
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,alexa.amazon.com,*,6,443,*,750,*,*,22410,38
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,Andr-22-Amazon-AEORK-304635user635559420.api.amazonvideo.com,*,6,443,*,750,*,*,7948,12
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,dcape-na.amazon.com,*,6,443,*,750,*,*,11164,22
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,avs-alexa-5-na.amazon.com,*,6,443,*,750,*,*,178313,1023
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,msh.amazon.com,*,6,443,*,750,*,*,101378,170
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,dp-gw-na.amazon.com,*,6,443,*,750,*,*,6975,20
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1954,6
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,11423,32
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,msh.amazon.com,*,6,443,*,750,*,*,107829,179
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,api.amazon.com,*,6,443,*,750,*,*,7168,15
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,d3h5bk8iotgjvw.cloudfront.net,*,6,80,*,750,*,*,736,4
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,prod.amazoncrl.com,*,6,80,*,750,*,*,1502,8
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,drive.amazonaws.com,*,6,443,*,750,*,*,17315,32
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,s3.amazonaws.com,*,6,443,*,750,*,*,5311,15
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,tinytts.amazon.com,*,6,443,*,750,*,*,38795,122
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,746,4
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,63326,549
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,prod.amcs-tachyon.com,*,6,443,*,750,*,*,7388,11
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,todo-ta-g7g.amazon.com,*,6,443,*,750,*,*,13206,28
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,device-messaging-na.amazon.com,*,6,443,*,750,*,*,12794,22
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,alexa.amazon.com,*,6,443,*,750,*,*,22249,35
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,andr.na.api.amazonvideo.com|andr-785f3ec7eb-cbc62794911ff31b-6275da66d5254dff56-2400322.na.api.amazonvideo.com|Andr-22-Amazon-AEORK-304635user635559420.api.amazonvideo.com,*,6,443,*,750,*,*,59348,57
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,www.amazon.com,*,6,443,*,750,*,*,8161,14
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,api.amazonalexa.com,*,6,443,*,750,*,*,422384,782
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,arcus-uswest.amazon.com,*,6,443,*,750,*,*,154874,412
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,msh.amazon.com,*,6,443,*,750,*,*,35443,72
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,dcape-na.amazon.com,*,6,443,*,750,*,*,16766,32
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,avs-alexa-5-na.amazon.com,*,6,443,*,750,*,*,394782,1665
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,dp-gw-na.amazon.com,*,6,443,*,750,*,*,8106,19
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1954,6
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,*,*,17,*,*,700,*,*,0,0
22:ef:03:1a:97:b9,00:71:47:c0:91:93,0x0800,*,*,*,6,*,*,700,*,*,30056,289
*,00:71:47:c0:91:93,0x0800,*,*,*,6,*,55443,655,*,*,38844,135
00:71:47:c0:91:93,*,0x0800,*,*,*,6,55443,*,650,*,*,29813,107
00:71:47:c0:91:93,*,0x888e,*,*,*,*,*,*,650,*,*,3004,26
00:71:47:c0:91:93,*,0x0800,*,*,*,17,55444,*,610,*,*,302350,6047
*,00:71:47:c0:91:93,0x0800,*,*,*,17,*,55444,610,*,*,302350,6047
*,00:71:47:c0:91:93,0x86dd,*,*,*,1,*,*,601,8,0,0,0
*,00:71:47:c0:91:93,0x0800,*,*,*,1,*,*,601,8,0,0,0
*,00:71:47:c0:91:93,0x0800,*,*,*,17,*,*,600,*,*,161,2
*,00:71:47:c0:91:93,0x0800,*,*,*,6,*,*,600,*,*,74,1
