srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,2304,13
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1602,7
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,1208,11
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1009,4
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,unagi-na.amazon.com,*,6,443,*,750,*,*,155602,786
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1542,6
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,3829,21
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,23174,63
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,11971,36
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1542,6
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,1492,8
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,11854,35
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1542,6
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,746,4
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1542,6
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,3049,17
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,6020,19
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,unagi-na.amazon.com,*,6,443,*,750,*,*,289762,1342
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,unagi-na.amazon.com,*,6,443,*,750,*,*,272494,1248
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,17760,52
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,prod.amcs-tachyon.com,*,6,443,*,750,*,*,16860,42
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,33320,217
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,d3h5bk8iotgjvw.cloudfront.net,*,6,80,*,750,*,*,803,5
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,prod.amazoncrl.com,*,6,80,*,750,*,*,817,5
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,dp-gw-na.amazon.com,*,6,443,*,750,*,*,7109,16
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,api.amazon.com,*,6,443,*,750,*,*,6069,9
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,3182,19
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,2425,8
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,d3h5bk8iotgjvw.cloudfront.net,*,6,80,*,750,*,*,736,4
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,prod.amazoncrl.com,*,6,80,*,750,*,*,817,5
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,17685,52
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,59567,425
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,prod.amcs-tachyon.com,*,6,443,*,750,*,*,12216,61
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,dxz5jxhrrzigf.cloudfront.net,*,6,443,*,750,*,*,11578,15
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,dcape-na.amazon.com,*,6,443,*,750,*,*,6189,12
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,dp-gw-na.amazon.com,*,6,443,*,750,*,*,8417,26
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,avs-alexa-4-eu.amazon.com,*,6,443,*,750,*,*,1149601,7500
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,680,3
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,api.eu.amazonalexa.com,*,6,443,*,750,*,*,149586,72
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,2898,9
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,192.168.10.146,*,6,49153,*,750,*,*,0,0
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,d3h5bk8iotgjvw.cloudfront.net,*,6,80,*,750,*,*,803,5
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,prod.amazoncrl.com,*,6,80,*,750,*,*,817,5
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,17395,49
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,api.amazonalexa.com,*,6,443,*,750,*,*,84393,149
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,73942,523
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,prod.amcs-tachyon.com,*,6,443,*,750,*,*,7399,11
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,arcus-uswest.amazon.com,*,6,443,*,750,*,*,95414,233
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,api.amazonalexa.com,*,6,443,*,750,*,*,20156,34
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,dxz5jxhrrzigf.cloudfront.net,*,6,443,*,750,*,*,5822,8
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,dcape-na.amazon.com,*,6,443,*,750,*,*,17934,32
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,dp-gw-na.amazon.com,*,6,443,*,750,*,*,8185,26
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,avs-alexa-4-eu.amazon.com,*,6,443,*,750,*,*,459730,3357
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,2053,16
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,api.eu.amazonalexa.com,*,6,443,*,750,*,*,407004,184
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,2898,9
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,*,*,17,*,*,700,*,*,0,0
8a:60:8a:92:83:f6,00:fc:8b:84:22:10,0x0800,*,*,*,6,*,*,700,*,*,18995,213
00:fc:8b:84:22:10,*,0x888e,*,*,*,*,*,*,650,*,*,3569,31
*,00:fc:8b:84:22:10,0x86dd,*,*,*,1,*,*,601,8,0,0,0
*,00:fc:8b:84:22:10,0x0800,*,*,*,1,*,*,601,8,0,0,0
*,00:fc:8b:84:22:10,0x0800,*,*,*,17,*,*,600,*,*,0,0
*,00:fc:8b:84:22:10,0x0800,*,*,*,6,*,*,600,*,*,0,0
