srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,d3epxf4t8a32oh.cloudfront.net,*,6,443,*,750,*,*,81295,44
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,d3epxf4t8a32oh.cloudfront.net,*,6,443,*,750,*,*,119283,66
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,osb.samsungqbe.com|osb-ussvc.samsungqbe.com,*,6,443,*,750,*,*,8199,12
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,otn.samsungcloudcdn.com,*,6,80,*,750,*,*,19515,21
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,sso.internetat.tv,*,6,443,*,750,*,*,11704,34
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,osb-apps.samsungqbe.com|osb-krsvc.samsungqbe.com,*,6,443,*,750,*,*,50775,62
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,www.samsungotn.net,*,6,443,*,750,*,*,135015,193
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,prderrordumphsm.samsungcloudsolution.com,*,6,443,*,750,*,*,18721,140
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,osb.samsungqbe.com|osb-ussvc.samsungqbe.com,*,6,443,*,750,*,*,11941,13
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,d37ju0xanoz6gh.cloudfront.net,*,6,443,*,750,*,*,206251,85
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,otnprd8.samsungcloudsolution.net|otnprd10.samsungcloudsolution.net,*,6,443,*,750,*,*,2627,9
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,osb.samsungqbe.com|osb-ussvc.samsungqbe.com,*,6,443,*,750,*,*,8055,12
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,otnprd9.samsungcloudsolution.net,*,6,443,*,750,*,*,2627,9
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,7355,31
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,sas.samsungcloudsolution.com,*,6,443,*,750,*,*,2937,8
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,cdn.samsungcloudsolution.com,*,6,80,*,750,*,*,886,5
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,osb.samsungqbe.com|osb-ussvc.samsungqbe.com,*,6,443,*,750,*,*,7989,11
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,kpu.samsungelectronics.com,*,6,443,*,750,*,*,0,0
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,34.243.247.106,*,6,5223,*,750,*,*,2559,8
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,osb.samsungqbe.com|osb-ussvc.samsungqbe.com,*,6,443,*,750,*,*,17516,28
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,osb-apps.samsungqbe.com|osb-krsvc.samsungqbe.com,*,6,443,*,750,*,*,42453,38
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,gpm.samsungqbe.com,*,6,443,*,750,*,*,22076,28
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,osb.samsungqbe.com|osb-ussvc.samsungqbe.com,*,6,443,*,750,*,*,8055,12
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,musicid.samsungcloudsolution.com,*,6,443,*,750,*,*,7927,11
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,gld.push.samsungosp.com,*,6,5223,*,750,*,*,1992,7
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,log-ingestion.samsungacr.com,*,6,443,*,750,*,*,12610,44
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,time.samsungcloudsolution.com,*,6,80,*,750,*,*,1833,18
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,ads.samsungads.com,*,6,443,*,750,*,*,22374,35
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,3767,16
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,2564,9
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,scontent-yyz1-1.xx.fbcdn.net,*,6,443,*,750,*,*,45756,33
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,5489,20
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,3286,13
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,2925,11
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,3280,13
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,2432,7
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,acr-us-prd.internetat.tv,*,6,443,*,750,*,*,3552,8
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,3755,15
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,2498,8
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,ads.samsungads.com,*,6,443,*,750,*,*,52065,80
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,osb.samsungqbe.com,*,6,443,*,750,*,*,7824,13
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,3220,12
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,imp.control.kochava.com,*,6,443,*,750,*,*,6138,9
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,ads.samsungads.com,*,6,443,*,750,*,*,29722,45
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,d37ju0xanoz6gh.cloudfront.net,*,6,443,*,750,*,*,263753,72
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,2432,7
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,ads.samsungads.com,*,6,443,*,750,*,*,29788,46
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,2432,7
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,d37ju0xanoz6gh.cloudfront.net,*,6,443,*,750,*,*,206182,84
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,acr-us-prd.internetat.tv,*,6,443,*,750,*,*,4449,11
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,3689,14
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,scontent.fyvr2-1.fna.fbcdn.net,*,6,443,*,750,*,*,91937,69
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,6133,22
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,apicache.vudu.com,*,6,80,*,750,*,*,38539,38
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,osb.samsungqbe.com|osb-ussvc.samsungqbe.com,*,6,443,*,750,*,*,16704,29
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,acr-us-prd.internetat.tv,*,6,443,*,750,*,*,4462,11
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,12093,52
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,5947,20
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,ads.samsungads.com,*,6,443,*,750,*,*,41738,71
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,2564,9
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,6079,22
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,scontent.fyyc3-1.fna.fbcdn.net,*,6,443,*,750,*,*,45954,34
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,www.facebook.com,*,6,443,*,750,*,*,32384,61
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,ads.samsungads.com,*,6,443,*,750,*,*,44756,70
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,3569,13
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,ads.samsungads.com,*,6,443,*,750,*,*,49974,76
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,lcprd1.samsungcloudsolution.net,*,6,443,*,750,*,*,4423,19
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,acr-us-prd.internetat.tv,*,6,443,*,750,*,*,2800,7
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,events.samsungads.com,*,6,443,*,750,*,*,153000,360
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,ads.samsungads.com,*,6,443,*,750,*,*,29792,46
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,events.samsungads.com,*,6,443,*,750,*,*,169955,400
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,*,*,17,*,*,700,*,*,0,0
22:ef:03:1a:97:b9,84:c0:ef:2f:42:cc,0x0800,*,*,*,6,*,*,700,*,*,5938,73
*,84:c0:ef:2f:42:cc,0x0800,*,*,*,6,*,9119,655,*,*,73893,876
*,84:c0:ef:2f:42:cc,0x0800,*,*,*,6,*,8080,655,*,*,89286,987
*,84:c0:ef:2f:42:cc,0x0800,*,*,*,6,*,7678,655,*,*,130656,1425
*,84:c0:ef:2f:42:cc,0x0800,*,*,*,6,*,8002,655,*,*,1157787,12134
*,84:c0:ef:2f:42:cc,0x0800,*,*,*,6,*,7676,655,*,*,113874,1341
*,84:c0:ef:2f:42:cc,0x0800,*,*,*,6,*,9197,655,*,*,1309125,13031
84:c0:ef:2f:42:cc,*,0x0800,*,*,*,6,9119,*,650,*,*,735490,1179
84:c0:ef:2f:42:cc,*,0x0800,*,*,*,6,8080,*,650,*,*,82640,820
84:c0:ef:2f:42:cc,*,0x0800,*,*,*,6,7678,*,650,*,*,740796,1696
84:c0:ef:2f:42:cc,*,0x0800,*,*,*,6,8002,*,650,*,*,19551150,17179
84:c0:ef:2f:42:cc,*,0x0800,*,*,*,6,7676,*,650,*,*,730376,1622
84:c0:ef:2f:42:cc,*,0x0800,*,*,*,6,9197,*,650,*,*,14633080,16008
84:c0:ef:2f:42:cc,*,0x888e,*,*,*,*,*,*,650,*,*,0,0
*,84:c0:ef:2f:42:cc,0x86dd,*,*,*,1,*,*,601,8,0,0,0
*,84:c0:ef:2f:42:cc,0x0800,*,*,*,1,*,*,601,8,0,0,0
*,84:c0:ef:2f:42:cc,0x0800,*,*,*,17,*,*,600,*,*,0,0
*,84:c0:ef:2f:42:cc,0x0800,*,*,*,6,*,*,600,*,*,444,6
